type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,77,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,78,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,79,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,80,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,81,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,82,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0019998550415039062
POST,83,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,84,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,85,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,86,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,87,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,88,0.0,0.006000041961669922,0.0010001659393310547,29310976,0.0010001659393310547
POST,89,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,90,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,91,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0019998550415039062
POST,92,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,93,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,94,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,95,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,96,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,97,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,98,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,99,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.0019998550415039062
POST,100,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.002000093460083008
POST,101,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,102,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,103,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,104,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,105,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.0019998550415039062
POST,106,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,107,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,108,0.0,0.003999948501586914,0.0009999275207519531,29310976,0.0009999275207519531
POST,109,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,110,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,111,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,112,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,113,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,114,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,115,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,116,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,117,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,118,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,119,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0019998550415039062
POST,120,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,121,0.0,0.003999948501586914,0.0010001659393310547,29310976,0.0010001659393310547
POST,122,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,123,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.0010001659393310547
POST,124,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,125,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.0010001659393310547
POST,126,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.0019998550415039062
POST,127,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,128,133.3,0.004999876022338867,0.0009999275207519531,29310976,0.0009999275207519531
POST,129,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,130,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,131,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.002000093460083008
POST,132,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,133,0.0,0.00599980354309082,0.0010001659393310547,29310976,0.0010001659393310547
POST,134,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,135,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,136,0.0,0.004000186920166016,0.0009999275207519531,29310976,0.0009999275207519531
POST,137,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,138,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,139,0.0,0.004999876022338867,0.0019998550415039062,29310976,0.0019998550415039062
POST,140,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
