type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,117,0.0,0.00800013542175293,0.0,27549696,0.0
POST,118,0.0,0.007999897003173828,0.0,27549696,0.0
POST,119,100.0,0.013000011444091797,0.003999948501586914,27549696,0.012000083923339844
POST,120,0.0,0.006999969482421875,0.003000020980834961,27549696,0.003000020980834961
POST,121,0.0,0.0,0.0,27549696,0.0
POST,122,0.0,0.00800013542175293,0.0,27549696,0.0
POST,123,0.0,0.007999897003173828,0.0,27549696,0.0
POST,124,0.0,0.007999897003173828,0.0,27549696,0.0
POST,125,0.0,0.00800013542175293,0.0,27549696,0.0
POST,126,0.0,0.007999897003173828,0.0,27549696,0.0
POST,127,0.0,0.00800013542175293,0.0,27549696,0.0
POST,128,0.0,0.016000032424926758,0.0,27549696,0.0
POST,129,0.0,0.007999897003173828,0.0,27549696,0.0
POST,130,0.0,0.00800013542175293,0.0,27549696,0.0
POST,131,0.0,0.009999990463256836,0.0,27549696,0.0
POST,132,0.0,0.008999824523925781,0.004000186920166016,27549696,0.004000186920166016
POST,133,0.0,0.0010001659393310547,0.0,27549696,0.0
POST,134,0.0,0.008999824523925781,0.0,27549696,0.0
POST,135,0.0,0.00800013542175293,0.0,27549696,0.0
POST,136,0.0,0.007999897003173828,0.0,27549696,0.0
POST,137,0.0,0.00800013542175293,0.0,27549696,0.00800013542175293
POST,138,100.0,0.007999897003173828,0.007999897003173828,27549696,0.007999897003173828
POST,139,0.0,0.007999897003173828,0.007999897003173828,27549696,0.007999897003173828
POST,140,100.0,0.00800013542175293,0.00800013542175293,27549696,0.00800013542175293
POST,141,0.0,0.007999897003173828,0.0,27549696,0.0
POST,142,0.0,0.0,0.0,27549696,0.0
POST,143,0.0,0.00800013542175293,0.0,27549696,0.0
POST,144,0.0,0.007999897003173828,0.0,27549696,0.0
POST,145,100.0,0.012000083923339844,0.01100015640258789,27549696,0.01100015640258789
POST,146,0.0,0.006999969482421875,0.003000020980834961,27549696,0.003000020980834961
POST,147,0.0,0.0009999275207519531,0.0,27549696,0.0
POST,148,0.0,0.00800013542175293,0.0,27549696,0.0
POST,149,100.0,0.007999897003173828,0.0,27549696,0.007999897003173828
POST,150,0.0,0.00800013542175293,0.00800013542175293,27549696,0.00800013542175293
POST,151,0.0,0.007999897003173828,0.007999897003173828,27549696,0.007999897003173828
POST,152,0.0,0.007999897003173828,0.007999897003173828,27549696,0.007999897003173828
POST,153,100.0,0.00800013542175293,0.00800013542175293,27549696,0.00800013542175293
POST,154,0.0,0.007999897003173828,0.0,27549696,0.0
POST,155,0.0,0.00800013542175293,0.0,27549696,0.0
POST,156,0.0,0.0,0.0,27549696,0.0
POST,157,0.0,0.007999897003173828,0.0,27549696,0.0
POST,158,0.0,0.00800013542175293,0.0,27549696,0.0
POST,159,0.0,0.013000011444091797,0.003000020980834961,27549696,0.003000020980834961
POST,160,0.0,0.006999969482421875,0.003000020980834961,27549696,0.003000020980834961
POST,161,0.0,0.007999897003173828,0.007999897003173828,27549696,0.007999897003173828
POST,162,100.0,0.00800013542175293,0.00800013542175293,27549696,0.00800013542175293
POST,163,0.0,0.007999897003173828,0.0,27549696,0.0
POST,164,0.0,0.007999897003173828,0.0,27549696,0.0
POST,165,0.0,0.0,0.0,27549696,0.0
POST,166,0.0,0.00800013542175293,0.0,27549696,0.0
POST,167,0.0,0.007999897003173828,0.0,27549696,0.0
POST,168,0.0,0.00800013542175293,0.0,27549696,0.0
POST,169,0.0,0.007999897003173828,0.0,27549696,0.0
