type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,227,0.0,0.02500009536743164,0.002000093460083008,32837632,0.002000093460083008
GET,228,0.0,0.04699993133544922,0.0010001659393310547,32837632,0.0010001659393310547
GET,229,0.0,0.04800009727478027,0.002000093460083008,32837632,0.002000093460083008
GET,230,0.0,0.02499985694885254,0.0009999275207519531,32837632,0.0009999275207519531
GET,231,0.0,0.04900002479553223,0.0019998550415039062,32837632,0.0019998550415039062
GET,232,0.0,0.01900005340576172,0.0019998550415039062,32837632,0.0019998550415039062
GET,233,0.0,0.023000001907348633,0.003000020980834961,32837632,0.003000020980834961
GET,234,0.0,0.02500009536743164,0.0009999275207519531,32837632,0.0009999275207519531
GET,235,0.0,0.03600001335144043,0.0019998550415039062,32837632,0.0019998550415039062
GET,236,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,237,0.0,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,238,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,239,0.0,0.029999971389770508,0.002000093460083008,32837632,0.002000093460083008
GET,240,0.0,0.03600001335144043,0.0019998550415039062,32837632,0.0019998550415039062
GET,241,0.0,0.03500008583068848,0.0019998550415039062,32837632,0.0019998550415039062
GET,242,0.0,0.024000167846679688,0.0019998550415039062,32837632,0.0019998550415039062
GET,243,0.0,0.06499981880187988,0.0019998550415039062,32837632,0.0019998550415039062
GET,244,0.0,0.03400015830993652,0.002000093460083008,32837632,0.002000093460083008
GET,245,0.0,0.026999950408935547,0.0019998550415039062,32837632,0.0019998550415039062
GET,246,0.0,0.032000064849853516,0.002000093460083008,32837632,0.002000093460083008
GET,247,0.0,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,248,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,249,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,250,0.0,0.021999835968017578,0.0009999275207519531,32837632,0.0009999275207519531
GET,251,0.0,0.02200007438659668,0.0019998550415039062,32837632,0.0019998550415039062
GET,252,0.0,0.04399991035461426,0.0009999275207519531,32837632,0.0009999275207519531
GET,253,0.0,0.02200007438659668,0.0019998550415039062,32837632,0.0019998550415039062
GET,254,0.0,0.023000001907348633,0.0019998550415039062,32837632,0.0019998550415039062
GET,255,0.0,0.029999971389770508,0.0010001659393310547,32837632,0.0010001659393310547
GET,256,0.0,0.03299999237060547,0.0019998550415039062,32837632,0.0019998550415039062
GET,257,0.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,258,266.7,0.02500009536743164,0.0010001659393310547,32837632,0.0010001659393310547
GET,259,0.0,0.017999887466430664,0.0009999275207519531,32837632,0.0009999275207519531
GET,260,0.0,0.020000219345092773,0.0010001659393310547,32837632,0.0010001659393310547
GET,261,0.0,0.017999887466430664,0.0019998550415039062,32837632,0.0019998550415039062
GET,262,0.0,0.023999929428100586,0.0019998550415039062,32837632,0.0019998550415039062
GET,263,0.0,0.024000167846679688,0.002000093460083008,32837632,0.002000093460083008
GET,264,0.0,0.02499985694885254,0.0019998550415039062,32837632,0.0019998550415039062
GET,265,0.0,0.03500008583068848,0.002000093460083008,32837632,0.002000093460083008
GET,266,0.0,0.03099989891052246,0.0010001659393310547,32837632,0.0010001659393310547
GET,267,0.0,0.046000003814697266,0.0010001659393310547,32837632,0.0010001659393310547
GET,268,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,269,0.0,0.029000043869018555,0.0019998550415039062,32837632,0.0019998550415039062
GET,270,0.0,0.039999961853027344,0.0019998550415039062,32837632,0.0019998550415039062
GET,271,0.0,0.021000146865844727,0.0009999275207519531,32837632,0.0009999275207519531
GET,272,0.0,0.01699995994567871,0.0009999275207519531,32837632,0.0009999275207519531
GET,273,160.0,0.023000001907348633,0.0019998550415039062,32837632,0.0019998550415039062
GET,274,0.0,0.026000022888183594,0.0009999275207519531,32837632,0.0009999275207519531
GET,275,0.0,0.04399991035461426,0.0009999275207519531,32837632,0.0009999275207519531
GET,276,0.0,0.021000146865844727,0.0009999275207519531,32837632,0.0009999275207519531
GET,277,0.0,0.02499985694885254,0.0019998550415039062,32837632,0.0019998550415039062
GET,278,266.7,0.023000001907348633,0.0019998550415039062,32837632,0.0019998550415039062
GET,279,0.0,0.04500007629394531,0.002000093460083008,32837632,0.002000093460083008
GET,280,0.0,0.023999929428100586,0.0009999275207519531,32837632,0.0009999275207519531
GET,281,0.0,0.023999929428100586,0.0019998550415039062,32837632,0.0019998550415039062
GET,282,0.0,0.02200007438659668,0.0019998550415039062,32837632,0.0019998550415039062
GET,283,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,284,133.3,0.020000219345092773,0.002000093460083008,32837632,0.002000093460083008
GET,285,0.0,0.021999835968017578,0.0019998550415039062,32837632,0.0019998550415039062
GET,286,0.0,0.029999971389770508,0.0009999275207519531,32837632,0.0009999275207519531
GET,287,0.0,0.0280001163482666,0.0009999275207519531,32837632,0.0009999275207519531
GET,288,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,289,114.3,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,290,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,291,0.0,0.434999942779541,0.0009999275207519531,32837632,0.0009999275207519531
GET,292,0.0,0.03900003433227539,0.0009999275207519531,32837632,0.0009999275207519531
GET,293,0.0,0.03099989891052246,0.0019998550415039062,32837632,0.0019998550415039062
GET,294,0.0,0.02200007438659668,0.0019998550415039062,32837632,0.0019998550415039062
GET,295,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,296,0.0,0.024000167846679688,0.0009999275207519531,32837632,0.0009999275207519531
GET,297,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,298,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,299,0.0,0.031000137329101562,0.0019998550415039062,32837632,0.0019998550415039062
GET,300,0.0,0.029000043869018555,0.002000093460083008,32837632,0.002000093460083008
GET,301,0.0,0.042999982833862305,0.002000093460083008,32837632,0.002000093460083008
GET,302,0.0,0.021999835968017578,0.0009999275207519531,32837632,0.0009999275207519531
GET,303,0.0,0.021000146865844727,0.0019998550415039062,32837632,0.0019998550415039062
GET,304,0.0,0.023999929428100586,0.003000020980834961,32837632,0.003000020980834961
GET,305,0.0,0.05800008773803711,0.002000093460083008,32837632,0.002000093460083008
GET,306,0.0,0.028999805450439453,0.0009999275207519531,32837632,0.0009999275207519531
GET,307,0.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,308,200.0,0.02700018882751465,0.002000093460083008,32837632,0.002000093460083008
GET,309,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,310,0.0,0.024000167846679688,0.002000093460083008,32837632,0.002000093460083008
GET,311,0.0,0.018999814987182617,0.0009999275207519531,32837632,0.0009999275207519531
GET,312,0.0,0.020000219345092773,0.0019998550415039062,32837632,0.0019998550415039062
GET,313,0.0,0.01699995994567871,0.0010001659393310547,32837632,0.0010001659393310547
GET,314,0.0,0.02499985694885254,0.0009999275207519531,32837632,0.0009999275207519531
GET,315,0.0,0.0280001163482666,0.002000093460083008,32837632,0.002000093460083008
GET,316,0.0,0.04200005531311035,0.002000093460083008,32837632,0.002000093460083008
GET,317,160.0,0.020999908447265625,0.0019998550415039062,32837632,0.0019998550415039062
GET,318,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,319,0.0,0.0280001163482666,0.0019998550415039062,32837632,0.0019998550415039062
GET,320,0.0,0.03399991989135742,0.002000093460083008,32837632,0.002000093460083008
GET,321,0.0,0.021000146865844727,0.002000093460083008,32837632,0.002000093460083008
GET,322,0.0,0.023999929428100586,0.0009999275207519531,32837632,0.0009999275207519531
GET,323,0.0,0.01699995994567871,0.0009999275207519531,32837632,0.0009999275207519531
GET,324,0.0,0.019999980926513672,0.0009999275207519531,32837632,0.0009999275207519531
GET,325,0.0,0.023000001907348633,0.0019998550415039062,32837632,0.0019998550415039062
GET,326,0.0,0.01900005340576172,0.0009999275207519531,32837632,0.0009999275207519531
GET,327,0.0,0.01900005340576172,0.0019998550415039062,32837632,0.0019998550415039062
GET,328,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,329,0.0,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,330,0.0,0.016000032424926758,0.002000093460083008,32837632,0.002000093460083008
GET,331,0.0,0.015000104904174805,0.0009999275207519531,32837632,0.0009999275207519531
GET,332,0.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,333,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,334,0.0,0.023000001907348633,0.0010001659393310547,32837632,0.0010001659393310547
GET,335,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,336,0.0,0.023999929428100586,0.002000093460083008,32837632,0.002000093460083008
GET,337,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
