type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,280,0.0,0.023999929428100586,0.003999948501586914,32272384,0.003999948501586914
POST,281,0.0,0.04800009727478027,0.0029997825622558594,32272384,0.0029997825622558594
POST,282,0.0,0.023999929428100586,0.003000020980834961,32272384,0.003000020980834961
POST,283,100.0,0.023999929428100586,0.003000020980834961,32272384,0.003000020980834961
POST,284,0.0,0.04400014877319336,0.0029997825622558594,32272384,0.0029997825622558594
POST,285,0.0,0.023999929428100586,0.003000020980834961,32272384,0.003000020980834961
POST,286,0.0,0.04999995231628418,0.003999948501586914,32272384,0.003999948501586914
POST,287,0.0,0.02200007438659668,0.004000186920166016,32272384,0.004000186920166016
POST,288,0.0,0.023000001907348633,0.003999948501586914,32272384,0.003999948501586914
POST,289,114.3,0.02499985694885254,0.003999948501586914,32272384,0.003999948501586914
POST,290,0.0,0.04699993133544922,0.0029997825622558594,32272384,0.0029997825622558594
POST,291,0.0,0.023000001907348633,0.003000020980834961,32272384,0.003000020980834961
POST,292,0.0,0.0559999942779541,0.003999948501586914,32272384,0.003999948501586914
POST,293,0.0,0.05200004577636719,0.003000020980834961,32272384,0.004000186920166016
POST,294,0.0,0.04799985885620117,0.003000020980834961,32272384,0.003999948501586914
POST,295,0.0,0.0410001277923584,0.004000186920166016,32272384,0.005000114440917969
POST,296,0.0,0.04799985885620117,0.003000020980834961,32272384,0.003000020980834961
POST,297,0.0,0.024000167846679688,0.003000020980834961,32272384,0.004000186920166016
POST,298,0.0,0.02499985694885254,0.003999948501586914,32272384,0.003999948501586914
POST,299,0.0,0.05200004577636719,0.007999897003173828,32272384,0.009000062942504883
POST,300,0.0,0.042999982833862305,0.003000020980834961,32272384,0.003999948501586914
POST,301,0.0,0.023000001907348633,0.003000020980834961,32272384,0.003000020980834961
POST,302,0.0,0.026000022888183594,0.003000020980834961,32272384,0.003999948501586914
POST,303,0.0,0.026000022888183594,0.003000020980834961,32272384,0.003000020980834961
POST,304,0.0,0.020999908447265625,0.003000020980834961,32272384,0.003000020980834961
POST,305,0.0,0.04800009727478027,0.003999948501586914,32272384,0.005000114440917969
